,HteamFG,HteamTS,HteamEFG,HteamPPS,HteamFIC,teamFIC40,HteamOrtg,HteamEDiff,HteamPlay,Hwin%,AteamTS,AteamFIC,teamFIC40,AteamEDiff,Awin%,target
176,0.00266286781186905,0.0030573482481173484,0.0028805862496515686,0.006822643533887694,0.44540127756953624,0.3647718838398659,0.6286150640058782,-0.006166241673521126,0.0026445872548081645,0.002996812632932119,0.0031673312717459567,0.4055062093936274,0.3298467297344117,-0.0045373241668908776,0.003496281405087473,1
177,0.0026840496087569047,0.0031698434349653345,0.002911768691371718,0.007149222787972581,0.46424027440800264,0.3754586907162652,0.6415718508133297,0.006564773063583034,0.0026400648755019016,0.0030975164264086916,0.0030805645637841644,0.3710683882636412,0.30345827772113343,-0.044382172771751896,0.0016895544144047408,1
178,0.0026728415452116137,0.0032349795382887957,0.002988026502709372,0.007277056315308013,0.40540395165763277,0.33070151683218635,0.6422766622855326,-0.025086197149581702,0.002564235377288032,0.002769152675257054,0.003126362293754513,0.4298001867266474,0.35816678165796695,0.00332886489059071,0.00304606794278276,1
179,0.0026564938514372187,0.0030595467172690903,0.0028546341223965733,0.0067789966440766,0.43441221130476765,0.35940185204958486,0.6296415283009478,-0.018751021224065825,0.0026402103961460127,0.0024898249680743237,0.003143812353488597,0.4109705092303479,0.3390519548647205,-0.03696631178940102,0.0017926739770135131,1
180,0.0024830529299832275,0.002975285033889647,0.0027203518483403704,0.006709074977870353,0.40718494914120645,0.3299936984155081,0.5931793970215429,-0.005110882730772214,0.002387383559153461,0.00277704995151718,0.0033711920746166374,0.4686946770604012,0.39057893097778745,0.03282507370116318,0.004512706171215417,0
181,0.0024559061486692977,0.0029495633709167965,0.002716531706028689,0.006472135049457968,0.40850147570661827,0.3404178467034567,0.5890166433182829,-0.006880474939307774,0.002384261465694311,0.0034803107621437126,0.003524124432573513,0.46817828785475,0.38707721043825183,0.033516172840977444,0.0041304787067200106,0
182,0.0027211610371806272,0.0031397845334571466,0.003011977101217484,0.006898135376677604,0.42349750852294676,0.3497267878557559,0.598522313489719,0.014441698286165504,0.0025266879485481585,0.00379089841388827,0.0033400613070423053,0.44827373744228793,0.37050271184061023,0.039500710175285544,0.0039714173859781874,1
183,0.0026327661305794335,0.0031431601633788897,0.00291272743917548,0.006871204299479317,0.40077755374744933,0.32720987022440184,0.6218598198573062,-0.04987134321672296,0.0025139369407037302,0.0,0.0032757897581896524,0.4512302457401298,0.37286807103825903,-0.019301218872740025,0.0035829696932218745,0
184,0.0026738367503935014,0.003217971963557848,0.0029716992785527386,0.0072465526674840575,0.42899041263058885,0.35235241309892834,0.6174750145305734,0.008246916132155972,0.0024816845634993037,0.003107821876754589,0.0031886252455502083,0.42782497942680586,0.35652084578730847,0.014776405497761987,0.0026638473229325054,0
185,0.0026663347142124303,0.0030625949775337884,0.002874185979487815,0.006711085305359284,0.45226625383130503,0.37379025707097735,0.6088070988659857,0.01054909394978138,0.0025601320592866087,0.003503111212506477,0.002993302376201557,0.41181460787931257,0.3395329503662898,0.0004464343698241209,0.0026538721306867247,0
186,0.002725758704721649,0.0031409528597898047,0.002939138936320699,0.0069101689051312126,0.37506217786840756,0.30724217061171,0.6291191442200702,-0.042031652543099554,0.0026233216708353773,0.0015560055780193228,0.003194982161168107,0.47069168735084516,0.3816631285676075,0.007156715994089426,0.00335139662958008,1
187,0.0027664857906990695,0.00324370908233202,0.002997270615113776,0.007326093999944858,0.4151644010923358,0.3383244519275428,0.6316906485919067,-0.009838811067732187,0.0026150568956630274,0.0033104380551289767,0.0031497657291597813,0.4304268103075408,0.3586889899594464,-0.0019541558832128375,0.002794525630953032,1
188,0.0028392813963590106,0.003371694788115917,0.003169308392135281,0.007592642360317043,0.4655368406950524,0.38446152428436414,0.6444454521431423,0.02809147241181013,0.0026489756152157456,0.00433169456320028,0.002921727982878589,0.35880869965175655,0.29900720157985755,-0.03306358395120978,0.0014438981877334268,1
189,0.002641880268329569,0.0030232233754548324,0.00285372744116535,0.006766235845988162,0.44011625449563646,0.3609384077658026,0.6219605999098325,-0.0002845402761622939,0.0026226834663246952,0.003184303650097628,0.003166306131285647,0.41543790120737983,0.3395256902054181,-0.0349291478057909,0.0016128291214780194,1
190,0.002764775681066184,0.0031726137592798047,0.002968985165521974,0.006932613630688331,0.40008846822037386,0.33340707445306,0.6195746915253406,-0.025407789471080435,0.0026030768340520563,0.002640412263457343,0.0035726971497842875,0.45199795777676705,0.3738482542547705,-0.008554204542513452,0.0034122250789294893,0
191,0.0025324607326574224,0.003022632462770794,0.002794696549861068,0.006624774857463986,0.4209427792592731,0.3477950643395938,0.6047631432525347,-0.00983097705259042,0.002455612169911943,0.0032622191583890525,0.0031263244288767316,0.4478560873159828,0.3675253386345774,-0.01609970399048166,0.00279618785004776,1
192,0.002706290223826703,0.003193774206160174,0.002962473864715677,0.007242564716864355,0.42558881681157024,0.3546573110434865,0.6487167095393938,0.02248584526977225,0.0026530933232637864,0.003811446304405554,0.003214569275699568,0.403287318494721,0.32964251216407225,-0.018135551206645284,0.002994707810604364,1
193,0.002658820443515789,0.0032627828199830256,0.003072500550722042,0.007221891886916934,0.4506441704940238,0.37553684401186616,0.6513881028446905,0.046080895727147665,0.002605179570279582,0.0042320215570972155,0.002972136531794883,0.36715838946441254,0.30596533947426596,-0.030451340205530142,0.0013428529940789243,1
194,0.00253307226590033,0.0030681661090997173,0.0027995829871839905,0.006926423445837677,0.3939863868293969,0.31916157910175613,0.6143970626395756,-0.021991440493881992,0.0024779464090873803,0.0013816004213771961,0.0033547560898407277,0.463296674635153,0.38608059289819247,0.033601351208146224,0.004605334737923987,0
195,0.002534839173921856,0.002983800159195844,0.0027687180543602735,0.00675119090133535,0.4090648290569457,0.34088732621949536,0.6110239180134498,0.02619203802021332,0.0025003940826296405,0.003759355120569288,0.003205273167736382,0.4477156988902986,0.3730964470698749,0.0515569709219624,0.004229274510640449,1
196,0.0028273793692204655,0.0032960873624397168,0.003035196255709758,0.0074874879061141,0.4038852160433121,0.3365710133694268,0.6463027912769438,-0.04143322888698406,0.002661528145247048,0.0013714268796037763,0.0034205988571910256,0.42627639721222765,0.34888784037289844,-0.024997187624413678,0.0029538425099158265,1
197,0.002490790896178123,0.0029990748898764434,0.002751852389412084,0.006606382054564995,0.3866944893234282,0.31073892122982744,0.5952997075936217,-0.04429741989315575,0.002383382088098007,0.0,0.0034826057174950982,0.48611902842690224,0.39993177472838864,0.03462809693269941,0.0049221579221686105,0
198,0.0026589970882655773,0.0031843379292696107,0.0028695769785074114,0.007222408817102509,0.4419310822696617,0.3682759379526726,0.6563840089156082,0.05006359739423201,0.00260647382255152,0.0048682738560917455,0.003042750217496029,0.37205366853398586,0.3100446627515268,-0.032443034126067485,0.0013731028824874154,1
199,0.002800561468734699,0.0032933736588503294,0.003039423826580576,0.007546319752605406,0.4389752787517524,0.3630210813448228,0.6282825323521553,0.03073785209772972,0.0025867542861332787,0.003624618480210573,0.0031106098232742112,0.40800555678932815,0.33391263117714076,-0.041831993726496236,0.0014725012575855453,0
200,0.0027280900127727285,0.0033663217188641113,0.0030159135856023846,0.007822293367759088,0.4526241315376184,0.3716511562411463,0.6319703885725192,0.03281928626106431,0.002480735881372039,0.0040878223665623695,0.0028766891688345483,0.3923202353342264,0.31982117272985533,-0.014527330378438463,0.0033383882660259355,1
201,0.0024906049903500593,0.002969676958384071,0.002708732471576498,0.006735675971434629,0.43286218913009383,0.3516031024494566,0.6065256125443284,0.0009468003170556799,0.0024672990094701547,0.0028874666576873442,0.00299112671069832,0.43781213197184354,0.3595613318037561,0.008097157750057893,0.003299961894499822,1
202,0.002606979678595016,0.0030285061207869675,0.0027377505837470483,0.006861623414594277,0.4150742550792618,0.3425055320094881,0.6025949463586746,0.004321805698984891,0.00250522511013332,0.0029608506826875568,0.0030743858479564306,0.45401953536574874,0.3754928763988361,0.005464815188212036,0.0032300189265682434,0
203,0.0027235913932547122,0.0032645643453512456,0.0030336725211057604,0.0076918174532378146,0.44439013363487134,0.3703251253583814,0.6333903544053902,0.02446752137972341,0.0025796146583324043,0.002939157609962536,0.002900276753579317,0.3984133110218859,0.32354977561073506,-0.007784107002190635,0.0025192779513964593,0
204,0.0028183323725610764,0.003242896021148515,0.0030381270915640804,0.007188259854402647,0.3889564178374497,0.3191523382025083,0.6502313602856423,-0.03325357942494819,0.0027222937508728177,0.0019450860088761357,0.0032060690593804604,0.43644893455417544,0.36370741034220433,-0.008339256395630063,0.002633970637019767,0
205,0.002606264421896819,0.0032188572838916653,0.0029322858964457173,0.007299987403223375,0.44509281645927234,0.36566690471286706,0.6348068431761502,0.007122787660564023,0.002475074273747862,0.002791279747850154,0.0030678623413412953,0.4015289146803253,0.32142197387382165,-0.022539573995033747,0.001295951311501857,1
206,0.002614337768658471,0.003140972672093073,0.002921813499680349,0.007061442642200004,0.37938182019916056,0.3161514433090253,0.6373611050212687,-0.034497321253205086,0.0025354175272240182,0.001323424954183118,0.0032020266766460545,0.45603018212893276,0.3746408708716253,-0.016691520777974027,0.002646849908366236,0
207,0.0025594377561601353,0.003053101709060722,0.002826907568327658,0.006705912099204269,0.42319461343636017,0.34988573276013774,0.6108125289531422,-0.007703234428591776,0.002483073437416092,0.0034612722376903575,0.003326974874867972,0.4405550570035259,0.3621205946000227,-0.0027756807392098452,0.003028613207979063,1
208,0.0026246097236543807,0.003147534974884284,0.0028882390908431905,0.00692391869414071,0.4042070119584973,0.32575626605469266,0.6287283942199119,-0.05830690604406459,0.0025316318257382277,0.0,0.0035075823830305617,0.4449068819375971,0.36469834048443195,-0.027453516917194547,0.0028210740202119764,1
209,0.0026523008162229376,0.003060508418431591,0.0028609951469331044,0.00668777247682887,0.38937944017048803,0.3216296545901742,0.5954363368557442,-0.02507645538623275,0.00249025745135486,0.002330218074030449,0.0034119021970379516,0.48069680279495125,0.39591632636658725,0.0427729578910969,0.004846853593983334,0
210,0.0028164758343430835,0.0032948039868582234,0.0030168752860996245,0.007475920667457058,0.424782545175914,0.348794720516345,0.6238251300217361,-0.004981495870703015,0.0025928806397956814,0.003361701853747805,0.0030920481113984304,0.4274775633687623,0.35359414467520567,0.028733008788128102,0.00407283109204061,0
211,0.0028515047788669895,0.003298917910728482,0.0031523577616465338,0.007281250487788084,0.44140741347667134,0.364805016766199,0.6268978148073382,0.01979288884960164,0.002632979111628728,0.0041240984616798485,0.0030554335168384776,0.40786937238084686,0.3327945219131843,-0.038055324760073894,0.003331002603664493,1
212,0.0026558209049220567,0.0030909829450212535,0.002793384665171061,0.006989473983870022,0.4220231456845936,0.34849687114232364,0.6164349557545413,0.0035280020726702163,0.0025575809735393722,0.0027856313246507835,0.0033114966158265258,0.43707329270249856,0.3595697866092697,-0.003454820442625729,0.0028165827838135694,1
213,0.002589865595701197,0.0029465451467198182,0.002775323776300022,0.006437838106923238,0.43386679020592583,0.3590373566084036,0.5921492729746799,0.005367372349562005,0.0025061531518485026,0.003321922375106897,0.0031919366477082085,0.44232674087000295,0.36664267520789773,0.044663545671372415,0.003942501280346647,0
214,0.002657044401557943,0.003169934712023156,0.0028632178125142555,0.007177896438160953,0.43197650594978354,0.35998045454672156,0.6498317270623075,0.04931880336342574,0.0025939824983744193,0.004938285292366774,0.003024205913045412,0.3962480118595099,0.3181481608225179,-0.027340796768047473,0.0011851884701680258,1
215,0.0026399574317907248,0.0031873892269810703,0.0029314251606904203,0.0071421686730285695,0.4155594185521916,0.3406355556223321,0.6220794779581109,-0.035250801690641854,0.0025070240523817986,0.0018253811110048226,0.003070695654856384,0.44083334118497924,0.3586213095162293,0.0017954874530102666,0.0031639939257416924,0
216,0.002634993265591798,0.003256589881908193,0.0029237370486090574,0.007552107394520395,0.44416127003496336,0.36516918415793564,0.6128373949124153,0.0475909886451067,0.0023976550424209117,0.004033246492939508,0.002967303967706492,0.41676334803868836,0.3428746782316771,0.012704765737627891,0.0027499407906405736,1
217,0.0027791770950146735,0.003282259305864825,0.0030471226008517024,0.007479654284137632,0.4361271803789419,0.36086412564610504,0.6262624982889784,0.025019072025995383,0.002565982581635376,0.0033435720584873356,0.002979367042070336,0.4112754380596081,0.3427295167131321,-0.003290338533348458,0.0027005774318551562,1
218,0.0027412611595755976,0.0031916354277936243,0.0029499841400115454,0.007242961142788985,0.3958750597816292,0.3298958831513577,0.625580848275281,-0.03391754560181068,0.0025804190429233494,0.0016341591735051773,0.0031792566720543224,0.4515386066291493,0.37129579421487585,-0.009781954250663985,0.0028597785536340604,1
219,0.0026922098197845455,0.0031707037744271816,0.0029181307254477298,0.0071767655480618475,0.4035374839472045,0.3293425091919673,0.619464908819417,-0.0036354210173073034,0.0025547860470008237,0.003433448414334098,0.0031415423525614373,0.45359430062118367,0.37286587124124343,0.0069639718601694715,0.0032045518533784915,1
220,0.0026583257194971797,0.003167311319576582,0.0029692482716849387,0.00719117079923473,0.4320726345232358,0.35706200989256537,0.6041262450033056,0.025069217550030873,0.0024697021312458586,0.004140113877333676,0.0030545842989245396,0.4353260740118405,0.35862813217008327,0.04439942028360549,0.004305718432427023,1
221,0.002900944143685641,0.003387852879916107,0.003097685221712911,0.007689585360952059,0.4307653024335426,0.35394468651859756,0.6407801978472184,-0.010130314077028928,0.0026658314345146873,0.0032552815392309278,0.003213207025336368,0.4074188301443708,0.33427338639619814,-0.024720852155035108,0.002441461154423196,1
222,0.0025479429689064317,0.0031140479571439127,0.002777781683754057,0.007071898410014239,0.4131629851618442,0.33761958381847795,0.6248228871551764,-0.03734262956724445,0.0024644589514057247,0.003136812251771051,0.0031861229403688926,0.43816039136821966,0.36244974714534994,-0.006538622402571721,0.003764174702125261,0
223,0.0027451116167387653,0.0031468330808963967,0.0029505903522559994,0.006853879297356367,0.4000401522261686,0.3306219210249876,0.6147303250485505,-0.03401101246915456,0.0025912827837560816,0.0022417492419510715,0.003288197788093831,0.4559717958128479,0.37736373776921267,0.03431409696666633,0.004483498483902143,0
224,0.0026727877245286045,0.0033096229624633624,0.0030921455525504253,0.007390919672651343,0.4541261222516854,0.3765596405841087,0.6591995632310798,0.049195511648610746,0.0026161018833482895,0.004192739732271764,0.0028298026023177722,0.35873726186199095,0.28982494009655496,-0.04692762002521202,0.0004515258173215746,1
225,0.0026405751583319596,0.003184902070201348,0.002910897295560597,0.007166288270130851,0.4012109326654172,0.321712638889581,0.6327574633772848,-0.03726067706809101,0.00255757099373979,0.001241338453521982,0.003199384352159106,0.4457439496855183,0.36640297486969187,-0.02679437327516888,0.002896456391551291,1
226,0.002640508156964983,0.003146197824323966,0.0028513249212688213,0.007135166666417866,0.436176503257515,0.3634804344127608,0.6443331883935424,0.055420232512113796,0.0025802619115938745,0.004960394454207976,0.0030959114497569745,0.391063218846328,0.32588602873257194,-0.011943583653447918,0.0019540947849910205,1
227,0.0026707255844467355,0.003277607922257504,0.0029591600232889022,0.007588936095286091,0.457287403984465,0.3761523369806684,0.6195015806935172,0.056336645421825475,0.002443190127652876,0.004360308977205864,0.0028489168779818807,0.39737857543306354,0.32311924331951475,-0.0002721196160857889,0.002906872651470576,1
228,0.002530095751003189,0.0030257355015152142,0.00272572061387922,0.006983275436929819,0.4154633581265438,0.34621943672317346,0.6078340365317032,-0.005972667603425743,0.002452058672950574,0.0025544051735716796,0.0030950352039228425,0.4477659402173357,0.37070531301622445,-0.0018642834927548753,0.0032093808591028795,1
229,0.0028621144728084545,0.003287188703476509,0.003085941618453899,0.007270550048391555,0.3965852619045918,0.3257894746372956,0.6571905991781188,-0.035294975369528775,0.002757980006236892,0.0018357772864092197,0.0031449312619238477,0.42727716341174593,0.3474323189417274,-0.007063973089980735,0.0029984362344683923,0
230,0.0025962607332953047,0.003122276042984178,0.0028931987037915633,0.007378526898489479,0.4207893476505459,0.35065778970878825,0.6058386481864217,0.02145930255932149,0.0024565701199255998,0.002671678397781244,0.003051056730266181,0.4452161215731173,0.36612608246209083,0.009882309392387297,0.0030533467403214215,1
231,0.0028606844583110424,0.0033209867894659225,0.0031743208853332737,0.007315787898773087,0.4542615865009462,0.37571237305301536,0.6372849602715644,0.020138226988026024,0.00267003325178807,0.004340654841150381,0.0031501321843184784,0.37974299260301175,0.31645243810397855,-0.03849406856277981,0.0012539669541101104,0
232,0.0027397175942565273,0.0032541705210057527,0.0030490079309795077,0.007371578302326798,0.44510051663018707,0.36804523067506356,0.621861887045127,0.0260700031771655,0.002552517635324579,0.004361786799939473,0.0029186486628186496,0.40594356694891226,0.33612960048122653,0.033626394351466464,0.004071001013276841,1
233,0.0027215399092206777,0.0032792095345233418,0.003033541616060543,0.0073645600564041505,0.39560902073384996,0.32967409768507216,0.6671790759206532,-0.043619296406881114,0.002640498824460918,0.0012938970424655764,0.0033405833842376255,0.4136696669515987,0.3391681966238676,-0.038912918434518246,0.0021564950707759606,0
234,0.002678833124423004,0.003131154606241097,0.002825295432471432,0.007121983030609248,0.4263553572899308,0.3523345485197918,0.6209993238214909,0.014329851524165943,0.0025583692772969194,0.0030180634569885127,0.0031176193102230407,0.42765959185527225,0.3538006978780814,-0.007357636299677062,0.003621676148386215,1
235,0.002530204775496656,0.003054035437103255,0.0028043846543042796,0.006845940308792223,0.3874945233259771,0.3178548714091736,0.5942912233195594,-0.03702475536274051,0.0023963541436222255,0.001629840266355319,0.0034317536352315454,0.48273831389111604,0.3971320730577858,0.05832459995645028,0.004563552745794893,0
236,0.002536075229036614,0.0031156820467570737,0.002855728718309491,0.007061626356101353,0.4354024545589081,0.3584685502929866,0.6166678330030445,0.0035983584281473057,0.0024219824492634195,0.002711882711077617,0.003040136742662769,0.42600771802410353,0.3464453408110607,-0.004433657044340796,0.003099294526945848,1
237,0.0026822504155890347,0.003064050376835617,0.0028754776636195443,0.006705134964198585,0.44340849430647544,0.3672410460707214,0.6119980512016984,-0.006194545305701171,0.002578697691506386,0.0029891507982620228,0.003307953694732662,0.4188298460164805,0.34410171374543347,0.0030497707764507755,0.0035869809579144275,1
238,0.0026900524889330356,0.0031725196327459125,0.0029704730897166447,0.0070894076202597835,0.4488174124944381,0.3697372104059349,0.6111516056346599,0.04309502755756685,0.0024940432669878676,0.004074265762276723,0.002958234418667104,0.4089974173291995,0.3408311943358018,0.05402254168100992,0.004762128813050715,1
239,0.0027469039330664784,0.003321939920006451,0.0030538675879305697,0.00747497760346181,0.431399546894438,0.35477044573143124,0.6379264423624351,-0.017549709408180077,0.0025494651063485974,0.002451133789172943,0.003248528463020721,0.4067860784281597,0.33898841230754295,-0.01658768024815952,0.0020426114909774524,1
240,0.0028579796930779315,0.0033780657196298258,0.0031257443671254496,0.007698777308139162,0.45264214575019857,0.37472379189488303,0.6481079447858961,0.026776748923634158,0.002655125229891437,0.003619528486674178,0.003095662063702869,0.3726103492115139,0.3063915983685913,-0.033181906750635974,0.0016086793274107457,1
241,0.002801605149825915,0.003289330972282897,0.0030381796343620293,0.007414208832347907,0.42465925211175853,0.3472065250076494,0.6410958756381403,-0.0030727015874205386,0.002653482846451671,0.0037164782000785965,0.003027814789604032,0.4162971761615817,0.33859276089492285,-0.005398391056625279,0.0028905941556166864,1
242,0.0027133911245543515,0.0032977778684813086,0.0030525897755951364,0.007746184751308396,0.4535127958174934,0.3779273562590807,0.640631521695344,0.033700309051279076,0.0025658187144717865,0.0031693403507664967,0.002977832960071431,0.37640868759650226,0.3112485158046553,-0.035727894540681954,0.0019808377192290605,0
243,0.0025789705670871904,0.0031781423205422617,0.0029801362973049896,0.007081161463233797,0.43451529241147835,0.3604226111658705,0.6318903255000106,0.052516634872328986,0.0025169396344962604,0.004108008780856262,0.0029247902153665454,0.4075798257460913,0.3350917327302858,-0.026986592701941564,0.0022407320622852343,1
244,0.002597016573289251,0.00315908895715378,0.0028337341403435086,0.007155991880468763,0.42314688960153324,0.3463307523546268,0.6356947957039965,-0.03806166193247435,0.0025184200971847984,0.00295316872104759,0.0033138349981366735,0.4220921864868734,0.34086051355638114,-0.03144896872042917,0.0025312874751836486,0
245,0.0028502136374047005,0.0033347966757472187,0.0030865915009790582,0.0075987317664524085,0.42526759955295934,0.35438968032415785,0.6478447166572422,-0.009865366508120203,0.0026696051237655332,0.002104503771139227,0.003227551163569965,0.4038016610873393,0.3311946815601698,-0.029992377584466115,0.0012627022626835363,1
246,0.0028387479541893503,0.0033424380708464685,0.003086505691079463,0.00752665792763736,0.43014929532142143,0.3517828749516995,0.6496839125347553,0.0010681533359141752,0.0026788056991131483,0.0037157467622246365,0.0031251907434817344,0.3985654478425121,0.32961027087215267,-0.03888830375016574,0.0020643037567914645,0
247,0.002749396603021682,0.003146345782803503,0.0029736676250204297,0.007090021650076905,0.45670213986834146,0.3755914888558585,0.6393071468958749,0.00771752034856097,0.0026979987231756813,0.0031197499147800033,0.0030091547803010516,0.38255933329989794,0.3068964285854778,-0.03064097475987721,0.0015598749573900016,1
248,0.0025054988456111506,0.0029905900345780657,0.002733600179112816,0.006803304014364871,0.4256204174674407,0.3462728204052692,0.6074139450582984,-0.0033381277078975554,0.0024576938606490125,0.003044903500773106,0.003212715744959465,0.4414634309949008,0.3655410458807489,0.036918655659704966,0.003425516438369744,0
249,0.0026469388777694168,0.003193776875739013,0.002932506256582582,0.007150970812348046,0.40377272360010524,0.33148451350702746,0.6229371387242642,-0.046181824558996755,0.0025129848882712,0.00160905693090951,0.0030948601009113522,0.4468652795310255,0.3702530909739379,-0.0045226969949771776,0.00321811386181902,1
250,0.0024974765891532255,0.0030656433461570694,0.00281051643710724,0.006952803655934068,0.43075583473445145,0.35470219694904365,0.6073281516092118,0.0029831589906159943,0.0023892111472331315,0.002646152560896148,0.003102689482009615,0.43363825091685615,0.36136524689955957,0.032388982949727724,0.0030241743553098828,1
251,0.0025637452249816116,0.0030565780004747447,0.0027617459439631346,0.006910310304032182,0.42358868602536814,0.35107223960457573,0.6275734267361106,0.051223428960601225,0.0025073893865391003,0.004647904201444205,0.0030663773318327903,0.42324977634401284,0.34798072485752013,-0.022443606145258713,0.0023239521007221023,1
252,0.0027223765755824293,0.003168603034022702,0.0028708335476043735,0.007197392815375624,0.43622476068193383,0.3607222091149677,0.6295972184806422,0.015841915187060657,0.0026062265132238776,0.0032592090454872475,0.003022468248445667,0.41249364481947975,0.33553479717076384,-0.009850714899306794,0.0028518079148013415,0
253,0.0024409276245489406,0.002883359992365124,0.0026897889431229524,0.006475574301512883,0.3970888363060016,0.3287664484351835,0.5937298364228881,0.025454317442441917,0.0024268938153231842,0.003673772048627284,0.0033113176983097167,0.47364106136927264,0.38972597257930436,0.06878407080416912,0.00477590366321547,0
254,0.0025060567848127486,0.002990384302413773,0.0027482205436132616,0.006594818814905208,0.3738643356002616,0.3026235941937598,0.5931047907834472,-0.056229284471344065,0.002399759314486917,0.000441985323600132,0.003629058988153613,0.49486886756888776,0.4094030082630139,0.03306778023028515,0.004950235624321479,1
255,0.0026264371261804993,0.003101029214069015,0.0028795529063877084,0.006842627419429211,0.4303810378760873,0.35607756123202505,0.6242928686697818,-0.002472931548450275,0.0025701758081147974,0.003609065307137,0.0030426425575446657,0.41945359014058914,0.3495446317166738,-0.0014391749423093318,0.002807050794439889,0
256,0.002823879733988657,0.003299871058526718,0.0030184854663885207,0.00745591948149437,0.4242648572918216,0.3486209741334113,0.6254142224194458,0.006362844681265216,0.0025952888839462156,0.0035941957553842986,0.00309963441944342,0.42576243885656506,0.35480199244496247,0.0007496693635563777,0.002795485587521121,1
257,0.0024774539232450005,0.003005452134312158,0.0027125685372170125,0.006800822852110614,0.4047590335683557,0.3287717166709591,0.601948488297155,-0.03843743827244332,0.0023899887527727578,0.00237569498792872,0.003357569726439659,0.4628645734814456,0.38394620329777557,0.049911767899723784,0.004355440811202652,0
258,0.0026118070555972554,0.0031395910213324043,0.0028676545893096734,0.0070813711073591905,0.4195669711479221,0.34617584410295177,0.6300857789631769,-0.011447463963903216,0.002549920129292505,0.0029794256130210037,0.0033803711740875444,0.4303141849663193,0.34726410058971924,-0.033401787225678915,0.002553793382589432,1
259,0.002763995351837563,0.003217715366121816,0.0029878873267649812,0.0073154420493107015,0.41588272084364947,0.34656893403637457,0.6288507406243037,0.0003700010366418027,0.0026099033069250004,0.002456302522516941,0.003310727354974458,0.4318998602092287,0.353297892920059,0.0018540580823711622,0.0036844537837754108,0
260,0.0028479346646246534,0.0033036179363643494,0.0030843546753389997,0.0073339528976802855,0.40039564586691073,0.3292721684636869,0.6587486738161697,-0.049658153164832096,0.0027438360858866796,0.0017156749688994571,0.0033287096827845047,0.4220560423492664,0.33862148185545915,-0.0441143355297015,0.001286756226674593,1
261,0.0025767252048487276,0.0031226113025147884,0.0028749115414351016,0.006963161637646061,0.39499725142002484,0.3239297154597659,0.6463994720863763,-0.033085065271641664,0.0025351651208995545,0.0012455569615136771,0.003215571370409093,0.43589303832305726,0.36039231602537886,0.011599290722661504,0.0029062995768652468,0
262,0.002613460329779381,0.003135877996120611,0.0028938967359476973,0.006990604582724114,0.39778144137447535,0.3266191941113843,0.6173956049586856,-0.03315394144016586,0.0024974284927290293,0.001959997247472162,0.0031978531090856807,0.45535636051897005,0.3794636598991051,0.036975387273507285,0.0031359955959554594,0
263,0.0026789039582604287,0.0031678644903205353,0.0029611516126401435,0.007069904406235289,0.450147712262362,0.3686549181390999,0.6130772051061405,0.041228840129167985,0.002498901383163488,0.0041440525869952775,0.002871301017913019,0.40997865707251,0.33964975225258653,-0.01838689761606069,0.0026371243735424494,1
264,0.0026707656067994625,0.0031907006649081263,0.00292258861502781,0.007262602639330789,0.4517321636612422,0.36764255494270404,0.642505835103399,-0.00022326740220277025,0.0026062068378071884,0.003186120616521876,0.0029916079528832158,0.3822349077133588,0.3160908445818261,-0.042869571507363494,0.0019913253853261724,1
265,0.0027176189847077383,0.003196578024924218,0.0029745038087661438,0.007234228927318222,0.4390236427124975,0.3635140436572386,0.6241511627406271,0.033194211297938786,0.0025768580969275446,0.0034165264024318873,0.0030828076957232354,0.41178633500422107,0.33876077841195695,-0.002955978643384073,0.0026572983130025794,1
266,0.0026328946470770276,0.0030717651146100894,0.0029311903793791515,0.006805917397153993,0.42122171356950466,0.3486035208576563,0.5921580073651195,0.016224424657626822,0.0024657391040171874,0.0036917788651252997,0.003083138528165687,0.45683712467667176,0.3757951184592128,0.009950798875850644,0.003445660274116946,1
267,0.0027341774626629635,0.0031662790931808473,0.0029648862408093064,0.0070112795452429095,0.4310375857221225,0.35238856547827874,0.6360065037096826,-0.01719890185967891,0.0026470650102249477,0.0023866425325483774,0.0031346958570001235,0.41209361062001976,0.33880662037667686,-0.02267330294608729,0.0023866425325483774,0
268,0.0026946417064180918,0.0031866795733664108,0.0029954457516450043,0.007165356516300605,0.43296578348166953,0.35814540385619403,0.6104167065687586,0.022847558036282405,0.002523897222738264,0.004039116818232473,0.003085407898960182,0.4281004836778895,0.35510497703089144,0.04057234093124436,0.004039116818232473,0
269,0.0026448546746068746,0.003091331627033313,0.0028899605147281126,0.006817554357503635,0.4296229358501127,0.35546075787850423,0.6189884866278655,0.00012135689286419047,0.0025788339733640686,0.003588081589282927,0.003328304482218843,0.4271810469907396,0.3510594973983701,0.009151202755600036,0.003588081589282927,1
270,0.0024836027315979976,0.0029794085071140615,0.0027299942588980153,0.006711554067606676,0.4065261337232129,0.33553554437808386,0.5974349424745714,0.0024140403778856916,0.0024247789916663227,0.0031818114905571267,0.0032195557293638617,0.46668225721655854,0.3838089144514385,0.0035234982719993327,0.0031818114905571267,0
271,0.0025847040371726354,0.0030594007927597223,0.0028455147989961457,0.006872577224831406,0.4252434599249262,0.35208504158298404,0.6366660797742587,0.02965704144355337,0.002593916502079974,0.003920197832910128,0.0031759874763104697,0.415981992544676,0.34031374594416974,0.003228165309466504,0.0035281780496191155,0
