,HteamTS,HteamEFG,HteamPPS,HteamFIC,teamFIC40,HteamOrtg,HteamEDiff,HteamPlay,Hwin%,AteamTS,AteamEFG,AteamFIC,teamFIC40,AteamEDiff,Awin%,target
1319,0.002981374442997659,0.0027974223300425696,0.006588578439668753,0.4117717271253952,0.3392306037511817,0.5880855574880939,-0.0182633058594314,0.0023803564980352326,0.0017310424682097539,0.0032492244142453158,0.003037691024630083,0.46831911442024715,0.3862570266652176,0.02388786674855415,0.0034620849364195077,0
1320,0.0031571470854972537,0.0029172476465780953,0.007023543588411871,0.4200822031212913,0.35006856335049086,0.6354682204414773,-0.04190002560442717,0.0025607700807189866,0.0012149882953616524,0.003252341418438839,0.003036134251279233,0.4167409853090467,0.3472841139245958,-0.032081279943706284,0.0018224824430424784,0
1321,0.00351854015028246,0.0033580189285936277,0.00819818763425544,0.4642849401477742,0.38690411678981185,0.6457161479639368,0.03977232126603675,0.002613899077729718,0.004596169554440457,0.003058463577882972,0.002842098896107687,0.35684947681272855,0.29737464061343305,-0.017351229493445884,0.001723563582915171,0
1322,0.0030519849512341476,0.002810590396824607,0.007029037681557966,0.4248383307337208,0.3501329118580989,0.6014487109648624,-0.023867618483458822,0.002329111919840918,0.0035744504601610163,0.0031468866109514225,0.0028304285968785005,0.44606163034092683,0.36773696122604327,0.01709260508126963,0.0035744504601610163,0
1323,0.0031813997295747727,0.0029910605784106517,0.007024935469892594,0.44649267261047,0.3720771097545705,0.6079440707639525,0.006250956126957183,0.002487501386697305,0.0035226246359800393,0.002988829582807864,0.0027112467614926364,0.41522937896614714,0.3460244824717893,-0.017693791284064144,0.0017613123179900196,1
1324,0.003116986078127405,0.0028009320779683244,0.007086269436304656,0.4441808861149322,0.37015085365112993,0.6125532680702599,0.0364227174394047,0.002480902918128058,0.004608880789778805,0.0030676710536767723,0.002883546266125109,0.41393510593200883,0.34129995123923307,-0.03466137603458087,0.0011522201974447012,1
1325,0.0031761002373096635,0.002998794110699193,0.006865626804436155,0.4040603575491703,0.3333557625922451,0.6325921821191732,0.007445286097703927,0.00256568129222024,0.0030215767997694544,0.0031611132163828076,0.002986828666572106,0.4381286359665709,0.3651070959195824,-0.0026415833014304486,0.003625892159723345,0
1326,0.003310599278806,0.003074944049924391,0.007563396285195346,0.4347500422511212,0.3622916817241275,0.622153805049363,0.025179440792271572,0.0025107740663627767,0.004231879430916528,0.0031649621709620296,0.002917941323037388,0.41691569322083016,0.34346114827579877,0.010488048159901755,0.0036273252264998816,1
1327,0.003037787373657788,0.002777399075611363,0.007049091365351486,0.3881994546445085,0.32349952651120273,0.5861558054920587,-0.013377634314539436,0.002407878286143464,0.003424659772640398,0.003107022578728002,0.002912730214293536,0.48630168771493654,0.4052514064291138,0.00794834994398398,0.0028538831438669984,0
1328,0.0031318971653120945,0.0029691577086840976,0.006881661415955249,0.44850081796918884,0.366749766506818,0.6026279616424689,0.00827077954573872,0.0025235010774569,0.0034649990765364663,0.003047639937767649,0.002873927984063954,0.4213583252029866,0.3511318029191914,0.012746287852962434,0.0034649990765364663,0
1329,0.003147362471384246,0.002946990130247233,0.006962672244358876,0.41250515232597573,0.3437542738560796,0.6246283655494559,-0.018991174369433053,0.0025215988205595486,0.0023698680205442055,0.0032952422358662036,0.003061099275436437,0.4362778909070598,0.36026958785774965,0.030112372522841865,0.003554802030816308,1
1330,0.003335297543170926,0.0030417993644362086,0.007502308761814467,0.43691703626367173,0.3591502128480735,0.6390640475812288,0.0008187054459442112,0.002598706546124796,0.0031269782520212683,0.0030445511052979877,0.002837232447188978,0.4036147178796452,0.32743865084041535,-0.038420806545195085,0.0018761869512127609,1
1331,0.0033084829666182067,0.003070083788234119,0.00788858252162688,0.4459135117530048,0.3686945712774424,0.6215482043119005,0.015249620065261593,0.002493065194339428,0.002893193912428255,0.0031293942634388976,0.0028751403824147028,0.40446850895747005,0.3370570907978917,0.03662204854351686,0.0034718326949139057,1
1332,0.0031180616558403543,0.002819693124837769,0.0070777435828346695,0.35764756983405177,0.29803959943052377,0.6110990391383282,-0.05854419976368258,0.0024853309297777275,0.0012629355809633256,0.0033821414858197863,0.0031403524688443573,0.4915187414161643,0.405819847992294,0.001980661871624783,0.003157338952408314,0
1333,0.0034000631406057814,0.003172453886609375,0.007537363132758439,0.40443879505878455,0.3370323712953827,0.6509612040378545,-0.012692024732208405,0.0027275869919430756,0.0025247837381742306,0.003296294528966821,0.003137864349396388,0.4213232863078247,0.34719500455909474,-0.02743417385981427,0.0018935878036306726,1
1334,0.0030461314439555543,0.002875226023242191,0.0069245566370939975,0.4468931213396094,0.37241084450892054,0.603995568385577,0.028704987372129866,0.002507188457954808,0.003777511667172547,0.0028512658063818384,0.002580957864369449,0.4188990616632414,0.34547637685519444,0.031884411013484215,0.003777511667172547,1
1335,0.0030510780239013883,0.0028292900601006882,0.00683858667732508,0.43366578920766896,0.35731528266927787,0.605355374207663,-0.04023765108128901,0.002382540399010556,0.0031115034203240822,0.003113619242649903,0.002836633208172652,0.4317210995699664,0.359767582974972,-0.01640390826201697,0.0018669020521944494,1
1336,0.003214265329778742,0.0030792321306344086,0.007091081488371236,0.45531984148007965,0.37943316351989625,0.5947680096206507,0.0339246729066042,0.0024642003161822984,0.0033942153115458645,0.0030890753550378916,0.0028561190441554604,0.417700621777113,0.34493735731686925,0.015667415026819752,0.002828512759621554,1
1337,0.0031689756475775997,0.002935560457877335,0.007017146157492575,0.4452871761553459,0.37107268431966306,0.6203362419471724,0.026544153234300656,0.0025098746416962157,0.0033771187320993214,0.0029853729591758,0.002826310666893922,0.4083499400230096,0.3334439831269294,-0.021550238909208794,0.0011257062440331073,1
1338,0.0034136205990287663,0.003253722364095537,0.007980218093346514,0.4512152759886428,0.37601271136740094,0.6289872507261487,0.03327615238142598,0.002576864531734923,0.003910858296759634,0.002864424355355235,0.002681005101237208,0.391993707494854,0.3228731420885201,-0.015961162488948136,0.0016760821271827003,1
1339,0.003282127542953683,0.0031183659597312204,0.007362437491537941,0.4250905285279584,0.35039592569369693,0.6302857803067141,-0.015624010565010142,0.0026713763575743105,0.001863750947144867,0.003235036769022489,0.0030194629094693996,0.4194992756865239,0.3495827711554576,-0.026839131889454384,0.001863750947144867,1
1340,0.003148402333903306,0.00297260351479229,0.006935627839342366,0.44124628975874636,0.36063667123570803,0.6043689936207032,-0.01574300290663921,0.0025266051176512714,0.0029154033020069134,0.0032632109159363384,0.003012952696492065,0.4322085395225249,0.35039235218891807,0.006648110765698444,0.0029154033020069134,1
1341,0.003363419042788407,0.0031505762442921702,0.0074596157986364575,0.41621160898680604,0.34684300748900504,0.6420312569180661,0.0024461898350941697,0.002707230397813408,0.0030660155358144094,0.0032374058042664343,0.002942087187856791,0.41659486092878284,0.3471623636672154,-0.007644189933892488,0.003679218642977291,0
1342,0.0032609899375764576,0.0030189592384644347,0.007312255202804805,0.4180558336499778,0.34432474552776116,0.6384931690566904,-0.0037365265179144748,0.0026657970366207816,0.0030887021326189714,0.0032812518235664384,0.0030032068575880783,0.42129897088922774,0.3469442738064353,0.03162213243375304,0.0030887021326189714,0
1343,0.0031469177595161925,0.002847394900671778,0.007119089670945021,0.46408874171815273,0.38271497143689087,0.6251307730979042,0.02700760027237911,0.002457268184284725,0.0036145155934563253,0.0029706498824086385,0.0027646827355081857,0.3844940962539166,0.3118320314560032,-0.038085970082469625,0.0018072577967281627,1
1344,0.003135098475686981,0.0029287457903217325,0.007105298609161162,0.47721959962667615,0.3976829996888968,0.6145348354078469,3.481766344747665e-06,0.0025326948686069358,0.0029014719539545595,0.0030390597540110847,0.002857949874645241,0.37341944047395176,0.3111829250910656,-0.008377536031531161,0.0029014719539545595,0
1345,0.0031587578279586473,0.0029972158594288962,0.006889969072194565,0.4408142074455806,0.36734503679505,0.606235341000853,0.03117083499181982,0.0025669427028178833,0.004082288013387218,0.003088600792528579,0.0029174362879672714,0.4252869333946613,0.34731080014055093,-0.025390606756864477,0.0011663680038249196,1
1346,0.003132791919012154,0.0028830370760561798,0.0070905527637343015,0.4412945141838912,0.3642710378934697,0.6121967836662336,0.00787540532578028,0.0024893045458545485,0.002902775952533407,0.0029601928608745175,0.002760830208454523,0.42039452732565064,0.3465290971050283,-0.02823170224811131,0.002902775952533407,1
1347,0.0032104375283645912,0.0028838683692610292,0.007313492899633325,0.35492589704068744,0.29577153561411695,0.6355360301044211,-0.08254746536031066,0.002588795383473629,0.0006787968387103752,0.0033983963730034937,0.003070265981170899,0.47032135962145116,0.39193444372464803,-0.030124596423863215,0.0020363905161311256,1
1348,0.0031479843152132344,0.0029472233932914403,0.006954598256495667,0.41993405996640637,0.34994503074755623,0.6218998934598146,-0.004606773961605039,0.002503023272452125,0.0028836673645761812,0.0031476959484767766,0.002963314257185776,0.43067572089945266,0.3588963379606317,0.003577189365756754,0.003460400837491417,1
1349,0.0031456397828906056,0.0029004338708764925,0.006971634384200725,0.4035279616869389,0.3362733634989483,0.6350294773417468,-0.058039165161971204,0.002565192868353271,0.000620931658683499,0.003335396497784284,0.003124341826997762,0.4344969281637784,0.3585356262577277,-0.0038274227441250862,0.003104658293417495,1
1350,0.003061175537466254,0.002892790805234835,0.006990616640146155,0.45020830434052234,0.37517349771634295,0.601392415708477,0.027054206275187547,0.0024945568979733747,0.0037478318779648055,0.002904837407699722,0.0026178605667584167,0.41774940325457716,0.34453631062536566,0.028499370247330777,0.004283236431959778,1
1351,0.00328200390306184,0.0031416576497392003,0.007306917836774476,0.45430612447637236,0.3785884182605551,0.5927800414484158,0.04599605892806577,0.0024543107459062533,0.003948648606344382,0.003033633905722779,0.0027177420172152284,0.4201080070821398,0.34630951331680326,0.014969778140777991,0.003948648606344382,1
1352,0.0031369989820027645,0.0029449452642146927,0.006797023647491055,0.39106854690464515,0.325890476019115,0.6237879827506411,-0.012973444461433321,0.0025188887734711625,0.003039786606332259,0.003401399621021545,0.003140768317394616,0.4626555214837698,0.3706217262758118,0.007711269867211548,0.003039786606332259,0
1353,0.0033427006433271117,0.003107316479114933,0.007609752137510916,0.4418440031609968,0.36820331550820445,0.6278654995780437,0.04242076835404681,0.002540675904406501,0.004910230283435284,0.0032076079326540984,0.0029673749160370284,0.40095099158176234,0.33412588769601387,-0.02553417951992015,0.0018413363562882312,1
1354,0.0032414998716034558,0.002942816625643998,0.007444246787284672,0.40618227852859157,0.33438431134419677,0.6579850494611423,0.031186779416242667,0.0026339711704553405,0.0030609063943375404,0.0032262565577596547,0.002933450252077326,0.413069317915851,0.3442244520025852,0.0070809171982768055,0.0030609063943375404,0
1355,0.0030053377405881185,0.002798144572719508,0.0068057659525184045,0.44701771847768734,0.37251476539807277,0.5907655585826561,-0.005195689533882392,0.002423212927320263,0.002241743769203259,0.003024280475437886,0.0028504892897304036,0.43468812774706944,0.35109518390130684,-0.007260559719695515,0.003362615653804888,1
1356,0.003306920930979931,0.003069469842410552,0.007359044092489849,0.3891820213179288,0.32431833024178836,0.6324690882622865,-0.02276946331700056,0.0026384914239478675,0.0025027782721410213,0.0033494055921495253,0.0031447408989451926,0.4497179707753397,0.3747649547896308,0.0011891950960077995,0.0037541674082115315,0
1357,0.003236776024900683,0.0030393276106548362,0.007169124072928223,0.44806647723144816,0.3733886705889817,0.6245432952585981,0.010490089152326753,0.0025958392532211003,0.0036262335031376682,0.0031448510055961426,0.002926733060382412,0.4001699763775048,0.3300243572417099,-0.02203583531464193,0.002417489002091779,0
1358,0.0033022055063759406,0.003169742795419491,0.007638219343334443,0.44430646788905925,0.37025537207465886,0.6096749277971437,0.03797785101155411,0.0025094086914875637,0.0037449070141160924,0.002996460598009176,0.002775243590818176,0.4150159451715084,0.34584665664203806,0.019548468112357633,0.0032099202978137934,1
1359,0.002932432202302039,0.002687388100919374,0.006671502098461189,0.42584550661694953,0.3548712919871619,0.5853316311520831,0.015698907097958393,0.0023759813080928213,0.003282573360785864,0.002956996792951919,0.0026821359835421167,0.45443124963379306,0.37503674194758563,0.05093842631711489,0.003829668920916841,1
1360,0.00310987243377072,0.002809838501687948,0.007169917093301842,0.34597500857882274,0.28831246396624227,0.6151658799529747,-0.08592966632917398,0.0024961372207991596,0.0006477416495742059,0.0035474866922230535,0.0033668315461568075,0.49115010578964163,0.4092916252763714,0.049897806362474595,0.005181933196593647,0
1361,0.0031632463422635246,0.0029601129001384954,0.007038111397452681,0.43886567449636926,0.36572131266246793,0.6169317175152885,-0.04036496715233828,0.002468198551747726,0.0024825351924843233,0.003283835489238451,0.0030440225896444656,0.4165228577640103,0.34302827227782934,-0.011867697424291498,0.003103168990605404,0
1362,0.003086469447130675,0.002840974272560815,0.006862133908982112,0.40287053442509085,0.33572546572052536,0.6295228851168598,-0.0395371261720585,0.0025520989153267944,0.001221976976455252,0.003285529496595236,0.003034352129084859,0.440980941378289,0.36408571837858705,0.00047779299779400356,0.002443953952910504,0
1363,0.003211288763292654,0.002968422571213667,0.007109676130183303,0.4060276411100203,0.32906320128682487,0.6344953002291648,-0.06061416837026473,0.0025784141805484054,0.0019575458791965625,0.0034076958665053753,0.0030632330432960875,0.43481987841653646,0.36234989868044704,-0.010878865469046978,0.003915091758393125,0
1364,0.002969013007046027,0.0026575414518413927,0.006978363369932359,0.3760991077274928,0.313415942721557,0.588509056119202,-0.013319013298762767,0.0023604283057563373,0.0035307563408800416,0.0036407394008984555,0.0034723223234384777,0.4929082966716075,0.41075689427769324,0.04466424424994957,0.004119215731026715,0
1365,0.0031166927006462727,0.0029674647258552934,0.00694457466679306,0.41053792594026683,0.33849049578873047,0.5973542556086082,-0.0007890524300638739,0.0025196637140168484,0.0023417493101762104,0.0033183758599851986,0.0030805712175368044,0.4605928174452833,0.3838273478710694,0.021667269667336404,0.003512623965264315,0
1366,0.003299530676324574,0.003118794609704142,0.007340693803673864,0.4524672868377581,0.3694265896691096,0.6411408149266664,-0.029054984577994186,0.0026196695735375844,0.0012542405733548389,0.0030268587756772324,0.002785731025449765,0.38340566526740727,0.31057323212529375,-0.05772849188560249,0.0018813608600322582,0
1367,0.0030240423058418104,0.002822661424938272,0.006600305095715803,0.38372169012072344,0.31976807510060284,0.6059861421667783,-0.020989167613708466,0.002440224647630738,0.0023362051148902493,0.0031949357099960323,0.0029711272599895464,0.4751987216506447,0.3959989152404947,0.01084781802022564,0.002920256393612811,0
1368,0.003155385095288766,0.002857653175885455,0.007078149431703074,0.4126954929755589,0.3439129705265477,0.6091257092118143,0.02322673224195481,0.0024753668244975684,0.0035828149146006198,0.0032914723484616802,0.0030503489047090586,0.444866185229577,0.37072180112012015,0.06599927239618567,0.00537422237190093,1
1369,0.003138582715664436,0.0028426115962908154,0.00712832913888804,0.4756264016218881,0.3924757598049415,0.6289974397211061,0.04430910593291909,0.002474766752753887,0.0034833792001603033,0.003089060674702157,0.002858460971651545,0.36183601441665153,0.30153001201387625,-0.013618735433586729,0.002322252800106869,1
1370,0.003012766831419113,0.002728003803330729,0.006757241070005969,0.40996005678249337,0.3416333609507475,0.6108622644265566,-0.017500277973386023,0.0024990940466295434,0.0017731197265777332,0.0031657279598318847,0.0029714531417898513,0.454509689912759,0.36700457649440305,-0.019744929339251663,0.0029551995442962217,1
1371,0.003176963528604098,0.002930661612987139,0.007063026347139288,0.39120974707212963,0.3260081838902663,0.6230239460514844,-0.037337309714212966,0.002479823619535879,0.0018399047481346483,0.003303303654642677,0.0029492446509432994,0.45713966721362115,0.37683941635745705,0.004981051464308391,0.0036798094962692965,0
1372,0.0035022690188732867,0.0033538816703055497,0.007778930721502572,0.4829717002391255,0.40247641686593794,0.6446570061170616,0.04435319688201323,0.0026485261094727265,0.0042465717088068814,0.0029347450426463104,0.0026755221724787124,0.327289348128759,0.2727411032188624,-0.0746322238107683,0.000606653101258126,1
1373,0.003202964364744484,0.003009745707311524,0.0073696158764077245,0.4701765911035209,0.3918137513106008,0.6297179583879908,0.02236507358705275,0.002593987055493712,0.00391697249357292,0.0029286084199446564,0.0027074673443075103,0.3698041709557148,0.30208838983807473,-0.015462808485878183,0.0027978374954092285,1
1374,0.003217611938161477,0.002940396578924101,0.007856592861391414,0.43467931202246163,0.3512359691326821,0.6042564221148792,0.011258545977522924,0.0023792113745390014,0.0033772429551761343,0.00296938458095603,0.002731345239998699,0.43601613735888556,0.3633468186573263,0.013347427032681948,0.0033772429551761343,1
1375,0.003121288172539805,0.002929608994258204,0.006898659023948087,0.4285447306892062,0.3571205471354583,0.6014849373927236,-0.050229890036142116,0.0024291305210266444,0.001853166402980351,0.0032550250146215535,0.003001079445199813,0.43920043750634313,0.36256447053306684,-0.0074952550612808954,0.0024708885373071346,1
1376,0.0032049387692725173,0.002957694531955089,0.007135336741611621,0.4070733424447992,0.33922782725871975,0.6482331095693152,-0.032691154564379606,0.002627826108596387,0.0012566416127950584,0.0032756876920728797,0.0030329673645615135,0.42113202048794396,0.3468187594170502,-0.014044666489162052,0.0031416040319876457,0
1377,0.0031237548198942418,0.0028197416843496735,0.007153379601638177,0.37688588432991393,0.30997966057043097,0.6334661904486276,0.0047311700623807375,0.0025338092978750663,0.0024433444689135426,0.0033375474609241757,0.003121250391813605,0.4609522049634705,0.38412679674715094,0.020422450408966952,0.004275852820598699,0
1378,0.0033600499029825173,0.003067447859547314,0.007519493803688705,0.45026444303284685,0.37522043127807114,0.6474513379222604,0.04256698537039998,0.0026539682055523113,0.004345882249196729,0.003028210751240281,0.0027019591623898692,0.3719609575071415,0.3099675059786393,-0.030038117266126478,0.0031042016065690923,1
1379,0.0031466193215508942,0.002887613106073494,0.007227137966641651,0.39587905268987233,0.32337382295176265,0.6086165755484368,-0.024256766615016075,0.002490458234635616,0.0024015411727158135,0.003309383774531709,0.0031019506557383803,0.4670247099315783,0.3853168344581509,0.031613167535279145,0.004803082345431627,0
1380,0.0032120945725565894,0.0029854960652395575,0.007163699107910473,0.44538668213927946,0.37115558728082204,0.6159769420470409,0.018146919153541517,0.002476652197026019,0.0033896560556025703,0.0029567969773021227,0.0027669762381883783,0.4136086566180054,0.33343939279854057,-0.041877223267603986,0.002259770703735047,1
1381,0.003064099348739719,0.0028061407187632047,0.006962979723852031,0.33529546468909893,0.27941284494568214,0.6026365309346653,-0.08579300536489919,0.0024706549255227215,0.0006344285046151352,0.0037200349796613057,0.003564726881731522,0.5075428036921081,0.4229522941148565,0.04865514677599072,0.004440999532305946,0
1382,0.003184822094411088,0.002988138559502326,0.0073810882977968,0.46816884787842994,0.3901406511771479,0.6241418820244359,0.023992843401193353,0.0025670219963056747,0.0038771747236308893,0.0029670910395740453,0.0027593298625977667,0.37663983029557213,0.31023058464143616,-0.01611265194004458,0.002769410516879207,0
1383,0.00309693371909774,0.0027560526149845235,0.0071466590124210855,0.42119038118395824,0.34711980608307236,0.6069456234956655,0.007367307306761488,0.0024385709764926378,0.0034665874994564464,0.0030404283428566003,0.0028176423195581998,0.44365097935751974,0.36970918798223873,0.006812248871640182,0.0028888229162137053,1
1384,0.0031498483409596813,0.0028931838918662117,0.007001619506215951,0.39891877557587957,0.33243235446102276,0.6397245972429728,-0.034166549246476316,0.0025840665626307327,0.0012444336925743955,0.003318904658095912,0.0031054842798194037,0.4359406779299679,0.36022049659452443,0.005354175962301336,0.0031110842314359885,1
1385,0.0033889947581652617,0.003085320340089549,0.008341354760335006,0.46681865331851596,0.37754001906261353,0.6395071934342635,0.009738022132289416,0.002501760312317362,0.003524267908035352,0.00307609850573019,0.0028431443970090534,0.3683594186377784,0.30696614303961633,-0.02074601420523937,0.002349511938690235,1
1386,0.0032568255555154657,0.0030695791249981037,0.007557707753101054,0.43004877177460155,0.35837394141396,0.5974390858657078,0.0427069134053026,0.002450245776868345,0.0036818118360155455,0.002967435145204644,0.0027806620904947694,0.43938479464449803,0.36615397800464444,0.0248574370269873,0.0031558387165847536,1
1387,0.003192310768124816,0.002967543339442945,0.007257504159013365,0.4313664124123091,0.35606079920017497,0.6444792359524569,-0.02240701283642417,0.002709904057616875,0.00183984252672746,0.003115895975181403,0.0029113668142935326,0.3994758086156998,0.33289650717974983,-0.027938499393030277,0.002453123368969947,1
1388,0.002973512751500517,0.002802632517507705,0.006609605800954205,0.4098464650775472,0.33154508099798297,0.5835325131765161,-0.027665070245732046,0.0023568630242278774,0.0011569413269655532,0.003121080617754972,0.00283398562746847,0.4723212967336871,0.3936010998937613,0.052171401433516375,0.003470823980896659,1
1389,0.003213478909289578,0.002879377913608415,0.007497545665521937,0.40385381512901286,0.33654493390845747,0.6440852303115185,-0.026009472220654355,0.0025698198820649667,0.0032987855023811547,0.0034068537154391615,0.0030751938210297593,0.42892458494710967,0.350266430132742,-0.0365671692453152,0.0019792713014286927,1
1390,0.0031369943705247586,0.0028824825400386596,0.006907611149726356,0.3962541109234825,0.3172295001342847,0.6089519206594528,-0.05734795023593029,0.0024593206060304525,0.0019208440036686688,0.0033362499218386557,0.0031397475802633504,0.471086991899741,0.38151105694212434,-0.02574827358784395,0.0019208440036686688,0
1391,0.003122210115116313,0.0029074137307806645,0.0068368879969575224,0.38565575141314085,0.321379772410838,0.6287652293603835,-0.03628710287836553,0.00254243151835645,0.00183901013986,0.0033580325153843597,0.003092172949498599,0.4526263706730425,0.3771886422275354,0.06367296757744272,0.00551703041958,0
1392,0.003106694775375014,0.0029288391302302735,0.006948043195227624,0.4056092004331445,0.3344476789930551,0.5893994623618519,0.0018480196326096608,0.002454327399310647,0.0023001053364984274,0.003532214262627223,0.0033429730960668146,0.46958088010450705,0.39131738091954477,0.04977565954502786,0.004025184338872248,0
1393,0.0032290204084710742,0.0030065532455040987,0.0072092851300839585,0.4553831591053243,0.3669498456776763,0.6305234432975853,-0.05282860707757093,0.002598560194010116,0.0018911915242304522,0.0032409349150737264,0.002904933220935449,0.3935254363336199,0.3203758502487578,-0.004009073872498663,0.0018911915242304522,0
1394,0.0031053637290419044,0.0028565183670168524,0.006892085411919094,0.372370398359205,0.3103087058708484,0.6034747109608821,-0.0450610325671572,0.00239625486175995,0.0018257179899123432,0.003437644403205951,0.0032265914035720837,0.48564098531668326,0.4007775965659798,0.04732985231322125,0.00547715396973703,0
1395,0.0028764269208310924,0.0026303487396398015,0.006469885826543335,0.43536188224797245,0.36280158638724863,0.5808008871425149,0.035284323715397393,0.0023150409918078806,0.0026770907440305763,0.0030554172079769776,0.002831665963590902,0.4475426451333116,0.37295215073594473,0.027779153356322556,0.0037479270416428067,0
1396,0.003269144622176034,0.003004140114718087,0.007332444948667088,0.4708808415755673,0.39240072173721224,0.656186514824446,0.012494303844918505,0.0027113790657853523,0.0024509087394954713,0.002991946843739096,0.0027372361529870294,0.33102586162810704,0.2758548642658497,-0.0881950931726857,0.0006127271848738678,1
1397,0.003311937956298034,0.003160930386974308,0.007215982946942362,0.4654301435268339,0.3878583722402603,0.629725047421378,0.06021388999236136,0.002696408104585693,0.00544716682931275,0.0030883620199926853,0.0028599441576168377,0.3697264485396029,0.30810531325892654,-0.03164228949109836,0.0024209630352501114,1
1398,0.003417153357200934,0.003192257523227132,0.007645082462910314,0.43356239405544533,0.3582229150797667,0.6441960421977057,0.015935145664355617,0.002620511774008975,0.0031270277248860103,0.003179311628446105,0.0029193305433990813,0.3972888724467676,0.33107406037230636,-0.029831719414303553,0.0018762166349316062,0
1399,0.003077254727775729,0.002845166937371125,0.006865399510142405,0.43208275374025,0.3600689429821738,0.5930255805410213,0.014509503697806103,0.002369633515303157,0.003324246222075974,0.0032343807658725197,0.002960518281277161,0.4474573925173514,0.362056897627079,0.018709079354258387,0.003324246222075974,1
1400,0.003355212889849296,0.003199159192801875,0.007487423678470636,0.4468584766220374,0.3723820249161447,0.6157377784922144,0.034222774333820635,0.002522206197863004,0.00408823308133215,0.003181579790552147,0.0029386803421912835,0.40918832894404833,0.33715640700747324,-0.010184372638895723,0.0035041997839989863,0
1401,0.00317707781660836,0.002993035268266362,0.007154306039438396,0.4587568770226016,0.3822973975188347,0.6105589097032573,0.021968111788370374,0.0024997739647291952,0.0034092475765729797,0.002982068855228385,0.0027887645176366974,0.4005865902473251,0.33066167239436856,-0.014468789894182784,0.0022728317177153202,1
1402,0.003068104394060895,0.002846250897148258,0.006936217067456079,0.4365891697231119,0.36382432763023137,0.6216534751230255,-0.005936733964518004,0.0025437287270777906,0.002343316576843271,0.0030846247759276396,0.002765582223990428,0.4133024612407319,0.3444187958111625,0.03128368638125861,0.004100804009475724,1
1403,0.003026407668533262,0.0026844485730851335,0.007026520868995348,0.41971507558669996,0.3460269315990334,0.5925008473511872,0.012079043145440505,0.002353358593140247,0.003901733770394289,0.003175509637616186,0.0029594650648440686,0.45587578678017554,0.3798964332444258,0.025236135331640958,0.003901733770394289,1
1404,0.00315660133780749,0.0028344700187537906,0.007337038949391538,0.3969848237280254,0.3308207513465936,0.6421139709331187,-0.026724307606402375,0.0025689372308737406,0.003245328622342329,0.0035385765166571818,0.003308547623905558,0.4360099004116919,0.3601460600306585,0.0026742156913825265,0.002596262897873863,0
1405,0.0032863329017745685,0.0030357590407355914,0.007399533765773951,0.4559696673998877,0.3671585057281235,0.6379801912640652,-0.06248885448489025,0.0026110466579560496,0.001288960190529718,0.0032689963872119445,0.003016295741858593,0.3785514959561965,0.31545960144616697,-0.05866876316821733,0.001288960190529718,1
1406,0.003127288699601495,0.002782344980952096,0.007222048042261087,0.3904738773172834,0.3181609495658807,0.6319098759947285,0.006761017495220062,0.002471654414783966,0.0024121938367090865,0.0031359725974136475,0.002957168729267587,0.4574122562859605,0.3707586552607845,-0.012409712107487649,0.0024121938367090865,1
1407,0.0032020224501290266,0.0029748546816491805,0.006989484409183429,0.38951745839495056,0.3245978195355863,0.6225086417019748,-0.03312633228573062,0.0025826670494564536,0.0024984082318377267,0.0033782851508851776,0.0030899688409311045,0.45634987859660975,0.37680518255012546,0.06266782352000888,0.005621418521634885,0
1408,0.003088105555492986,0.0028166809964615593,0.006902975683971564,0.4673981246206473,0.3894984566953787,0.624328230286015,0.030779088424924952,0.002490585197806377,0.0023413807119381205,0.0030667989910143495,0.0027795701121773398,0.37784031238901417,0.30850494683187285,-0.032576507862962054,0.0017560355339535903,1
1409,0.0031025008942274584,0.0028607018682295085,0.006915557732635697,0.40329167970303426,0.33283090384963837,0.6045221437896092,-0.007292217496326343,0.002569627931547843,0.0035196364774082987,0.0031863855636056894,0.0030238370189573827,0.459165908781891,0.38263821821117056,0.06084471837286071,0.005279454716112448,0
1410,0.0031508352488340886,0.0029137362481375896,0.007114830532916153,0.4700699903460522,0.3917250500960442,0.6314983623999586,0.019433396907013806,0.002642275916050302,0.0029070500330615474,0.0028946659999207047,0.0026576832812255278,0.36890464919551036,0.2956319298431881,-0.053160293698585936,0.0017442300198369284,1
1411,0.003408833660664984,0.0031604690534825556,0.007680351779168837,0.4801764784003874,0.4001470457155987,0.6478109351224074,0.021848787514686222,0.0025941153532653746,0.004119792062267764,0.002893388819502969,0.0026583841094367515,0.32803844295807066,0.273365388749783,-0.0819669120375009,0.0005885417231811091,1
1412,0.003198008606298976,0.003000769836337536,0.007080183865508301,0.44675803833151156,0.368633006729682,0.6325905055776143,0.04101230263253845,0.0025584182565450875,0.005117177658267393,0.0029184969910985036,0.0026181186625582075,0.393240888655465,0.3277008163562603,0.022558395416117368,0.0034114517721782617,1
1413,0.0030387514649105407,0.0028649928358701194,0.006677119840167256,0.43549686787106495,0.36291399787680634,0.5880953811499869,-0.02082433498629819,0.002386203016774952,0.0023472965760272997,0.003276415243233305,0.0031347558948700573,0.4431989347611545,0.3667719558467504,0.03589497660543827,0.004107769008047774,1
1414,0.002962631273197373,0.0027819015256513495,0.006629062537561914,0.3975618602569884,0.3280691802770177,0.6019946338121976,-0.026432800659097786,0.002563631129579688,0.0017433737705404206,0.0032536003555005692,0.0030626428151673745,0.4676600139474678,0.38971667828955653,0.02306024409998735,0.0034867475410808413,0
